Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return
2002-02-25,0.4080359935760498,0.4414289891719818,0.3992860019207001,0.4251790046691894,0.3590531945228576,426848800,0.047055517948422665,0.04598195622128861
2002-02-26,0.4269640147686004,0.4351789951324463,0.4151790142059326,0.4226790070533752,0.3569419682025909,260131200,-0.005879981998411998,-0.005897337158020734
2002-02-27,0.4275000095367431,0.4330359995365143,0.3739289939403534,0.3921430110931396,0.3311551511287689,1030159200,-0.07224372410919766,-0.07498621442857599
2002-02-28,0.3955360054969787,0.4033930003643036,0.3812499940395355,0.387499988079071,0.3272340595722198,456937600,-0.011840647935518311,-0.011911306725044458
2002-03-01,0.3916069865226745,0.4196430146694183,0.3896430134773254,0.418749988079071,0.353624016046524,348992000,0.08064550648793323,0.07755855378241841
2002-03-04,0.4153569936752319,0.4389289915561676,0.4064289927482605,0.4337500035762787,0.3662912249565124,348258400,0.03582112168626539,0.03519446646441706
2002-03-05,0.4312500059604645,0.4362500011920929,0.4178569912910461,0.420179009437561,0.3548307418823242,274702400,-0.03128789960924894,-0.03178782125716186
2002-03-06,0.4192860126495361,0.4346430003643036,0.4094640016555786,0.4298210144042969,0.3629732131958008,226206400,0.022947479889374733,0.02268814634500806
2002-03-07,0.4296430051326751,0.4380359947681427,0.4216069877147674,0.435357004404068,0.3676482141017914,258249600,0.012879740807398843,0.012797502333175679
2002-03-08,0.441785991191864,0.4480359852313995,0.4339289963245392,0.4403569996356964,0.37187060713768,269774400,0.011484872968047455,0.011419422464944939
2002-03-11,0.4392859935760498,0.4489290118217468,0.4303570091724396,0.4474999904632568,0.3779027163982391,262785600,0.01622098962590446,0.016090834978849444
2002-03-12,0.4376789927482605,0.441785991191864,0.4303570091724396,0.4414289891719818,0.3727757930755615,254055200,-0.013566780814760593,-0.013659650503973846
2002-03-13,0.4351789951324463,0.4437499940395355,0.4312500059604645,0.4373210072517395,0.3693066537380218,200765600,-0.009306235549572106,-0.009349809107518824
2002-03-14,0.4339289963245392,0.4392859935760498,0.426250010728836,0.4362500011920929,0.3684023022651672,217296800,-0.0024487819639884556,-0.002451785134283322
2002-03-15,0.4367859959602356,0.445713996887207,0.4330359995365143,0.4455359876155853,0.3762441575527191,240900800,0.02128611911308731,0.021062734119253117
2002-03-18,0.4455359876155853,0.4473209977149963,0.4342859983444214,0.441785991191864,0.373077243566513,304556000,-0.00841717784218976,-0.008452802329553042
2002-03-19,0.4408929944038391,0.4517860114574432,0.4339289963245392,0.4437499940395355,0.374735951423645,242345600,0.004446017241028333,0.004436162903946793
2002-03-20,0.4403569996356964,0.4489290118217468,0.4375,0.4449999928474426,0.3757915198802948,294319200,0.0028168326327902005,0.002812872794141863
2002-03-21,0.4260709881782532,0.4339289963245392,0.4153569936752319,0.4333930015563965,0.3659895658493042,616352800,-0.026083489148751804,-0.02642969682544371
2002-03-22,0.4325000047683716,0.4385710060596466,0.426250010728836,0.4301789999008178,0.3632755577564239,202193600,-0.00741553406470008,-0.007443165825023123
2002-03-25,0.4298210144042969,0.4301789999008178,0.4149999916553497,0.4169639945030212,0.3521158695220947,262830400,-0.030719623151227116,-0.03120136235086235
2002-03-26,0.4142859876155853,0.4221430122852325,0.4107140004634857,0.4189290106296539,0.3537752330303192,257840800,0.004712549623158591,0.004701480323974779
2002-03-27,0.4169639945030212,0.4235709905624389,0.4153569936752319,0.4191069900989532,0.3539255559444427,127702400,0.00042491079105744234,0.0004248205420315488
2002-03-28,0.4232139885425567,0.4264290034770965,0.4189290106296539,0.4226790070533752,0.3569419682025909,108455200,0.008522730861010963,0.008486617435278865
2002-04-01,0.4174999892711639,0.4410710036754608,0.4157139956951141,0.4367859959602356,0.3688549399375915,199046400,0.033375093982333626,0.03283023553767672
2002-04-02,0.4285709857940674,0.4339289963245392,0.426250010728836,0.4298210144042969,0.3629732131958008,203795200,-0.01594590746916902,-0.01607441135661545
2002-04-03,0.4294640123844147,0.4373210072517395,0.4214290082454681,0.4241069853305816,0.3581478297710418,214530400,-0.01329404829153602,-0.013383205204032899
2002-04-04,0.4226790070533752,0.4473209977149963,0.4226790070533752,0.4446429908275604,0.3754900097846985,338497600,0.048421848667192124,0.047286032260639654
2002-04-05,0.4455359876155853,0.4498209953308105,0.4303570091724396,0.441785991191864,0.373077243566513,278348000,-0.006425646902214366,-0.00644638023571285
2002-04-08,0.431428998708725,0.4407140016555786,0.4246430099010467,0.4385710060596466,0.3703623712062835,261514400,-0.007276971209168592,-0.007303577518300297
2002-04-09,0.4391070008277893,0.4464290142059326,0.4287500083446502,0.4303570091724396,0.3634258508682251,191531200,-0.018729009417090436,-0.01890661843746701
2002-04-10,0.4323210120201111,0.4455359876155853,0.4287500083446502,0.4403569996356964,0.37187060713768,224980000,0.0232365316041232,0.022970673932993863
2002-04-11,0.4469639956951141,0.449999988079071,0.4419640004634857,0.443928986787796,0.3748871088027954,407254400,0.008111696937635582,0.008078973964155576
2002-04-12,0.4466069936752319,0.4494639933109283,0.4387499988079071,0.4474999904632568,0.3779027163982391,320241600,0.00804404185855856,0.008011861014693833
2002-04-15,0.4474999904632568,0.4491069912910461,0.4428569972515106,0.4464290142059326,0.3769983947277069,299370400,-0.0023930012442122672,-0.002395869047708076
2002-04-16,0.4491069912910461,0.4641070067882538,0.4485709965229034,0.459643006324768,0.3881571292877197,614577600,0.029598891443748387,0.029169300612864164
2002-04-17,0.4630360007286072,0.4673210084438324,0.4532139897346496,0.4662500023841858,0.3937365412712097,396250400,0.014374106676150467,0.014271778622030605
2002-04-18,0.4553569853305816,0.4557139873504638,0.4442859888076782,0.4537500143051147,0.3831806480884552,401710400,-0.02680953398095587,-0.027175464648659484
2002-04-19,0.4551790058612823,0.4551790058612823,0.4451789855957031,0.4460709989070892,0.3766959607601166,375407200,-0.016923316354018114,-0.017068152064778234
2002-04-22,0.443571001291275,0.4451789855957031,0.4326789975166321,0.4380359947681427,0.3699105978012085,269427200,-0.01801283705091028,-0.018177043066384242
2002-04-23,0.4382140040397644,0.4424999952316284,0.4301789999008178,0.4330359995365143,0.365688294172287,233469600,-0.011414389460640995,-0.01148003360731994
2002-04-24,0.4339289963245392,0.4375,0.4228569865226745,0.4244639873504638,0.3584492802619934,140448000,-0.0197955855455495,-0.019994142890580966
2002-04-25,0.4207139909267425,0.4346430003643036,0.4205360114574432,0.4307140111923218,0.363727331161499,194202400,0.014724679864464685,0.014617324333385705
2002-04-26,0.4335710108280182,0.4351789951324463,0.4107140004634857,0.4108929932117462,0.3469889760017395,304981600,-0.046018964553223296,-0.04711148671804743
2002-04-29,0.4135710000991821,0.4296430051326751,0.412321001291275,0.4278570115566253,0.3613146245479584,272288800,0.04128560137929882,0.04045610491494354
2002-04-30,0.4266070127487182,0.435357004404068,0.4241069853305816,0.4333930015563965,0.3659895658493042,280963200,0.012938699359857475,0.012855709476823173
2002-05-01,0.4337500035762787,0.4337500035762787,0.4171429872512817,0.4282140135765075,0.3616160750389099,214704000,-0.011949769114989128,-0.01202174154989624
2002-05-02,0.4251790046691894,0.4346430003643036,0.4214290082454681,0.4230360090732574,0.3572433888912201,239344000,-0.012092067940340678,-0.012165771750804426
2002-05-03,0.4208930134773254,0.4289290010929107,0.4183929860591888,0.4198209941387176,0.3545284867286682,230781600,-0.007599586855835616,-0.007628610856471778
2002-05-06,0.4169639945030212,0.4196430146694183,0.4010710120201111,0.4044640064239502,0.3415598273277282,249664800,-0.03658002074982858,-0.03726584673016576
2002-05-07,0.4096429944038391,0.4098210036754608,0.3953570127487182,0.4012500047683716,0.3388457298278808,242748800,-0.007946184775539211,-0.00797792395049344
2002-05-08,0.4142859876155853,0.4378570020198822,0.4114289879798889,0.4351789951324463,0.3674979507923126,436682400,0.08455830616188065,0.08117281301330716
2002-05-09,0.4330359995365143,0.4348210096359253,0.4250000119209289,0.4319640100002289,0.3647829294204712,224616000,-0.007387854451944453,-0.0074152798084972955
2002-05-10,0.4337500035762787,0.4337500035762787,0.4103569984436035,0.4164290130138397,0.3516639173030853,235396000,-0.03596388717593768,-0.0366265236375042
2002-05-13,0.4199999868869781,0.4301789999008178,0.4096429944038391,0.4275000095367431,0.3610132038593292,265608000,0.02658585682586856,0.026238594335614967
2002-05-14,0.4366070032119751,0.4585709869861603,0.4325000047683716,0.4573209881782532,0.3861962258815765,526506400,0.06975651237415681,0.06743106404961882
2002-05-15,0.4530360102653503,0.4639289975166321,0.443571001291275,0.451429009437561,0.3812205791473388,335826400,-0.012883726978117571,-0.012967442006934284
2002-05-16,0.4474999904632568,0.4544639885425567,0.4419640004634857,0.4501790106296539,0.3801650106906891,227052000,-0.002768917824453987,-0.0027727583684854177
2002-05-17,0.4551790058612823,0.4603570103645324,0.4394640028476715,0.4466069936752319,0.3771485090255737,236493600,-0.007934716715867651,-0.00796636410040147
2002-05-20,0.4387499988079071,0.4451789855957031,0.4380359947681427,0.441785991191864,0.373077243566513,269914400,-0.010794860278195095,-0.01085354751153142
2002-05-21,0.4433929920196533,0.4464290142059326,0.4178569912910461,0.4189290106296539,0.3537752330303192,280991200,-0.05173730338433946,-0.05312370897926585
2002-05-22,0.4173209965229034,0.4351789951324463,0.4164290130138397,0.4342859983444214,0.3667437136173248,290875200,0.0366574010168037,0.03600149955717675
2002-05-23,0.4366070032119751,0.4507139921188354,0.4298210144042969,0.4496429860591888,0.3797123432159424,369398400,0.035361559358995764,0.03475069842887179
2002-05-24,0.4462499916553497,0.4462499916553497,0.4278570115566253,0.4312500059604645,0.3641799688339233,166174400,-0.04090563464560815,-0.041765809195744664
2002-05-28,0.4230360090732574,0.4321430027484894,0.4183929860591888,0.4282140135765075,0.3616160750389099,149716000,-0.007040183465396921,-0.007065082488289363
2002-05-29,0.4271430075168609,0.4364289939403534,0.418749988079071,0.4282140135765075,0.3616160750389099,221793600,0.0,0.0
2002-05-30,0.4244639873504638,0.435357004404068,0.4198209941387176,0.4321430027484894,0.3649341464042663,196375200,0.009175674408277823,0.009133833657836448
2002-05-31,0.4301789999008178,0.4330359995365143,0.4157139956951141,0.4160709977149963,0.3513616621494293,365495200,-0.03719159850775289,-0.037900847008002905
2002-06-03,0.4176790118217468,0.418749988079071,0.4032140076160431,0.4091069996356964,0.3454807102680206,235110400,-0.016737602632661885,-0.016879259188975024
2002-06-04,0.4085710048675537,0.4114289879798889,0.3960709869861603,0.4067859947681427,0.3435207009315491,347821600,-0.005673281541394681,-0.0056894357302663245
2002-06-05,0.4076789915561676,0.4076789915561676,0.3991070091724396,0.4057140052318573,0.3426154553890228,277082400,-0.0026351993928500628,-0.002638677642701807
2002-06-06,0.4099999964237213,0.4148209989070892,0.393570989370346,0.3957140147686004,0.3341706693172455,259996800,-0.02464800095544062,-0.024956848476925357
2002-06-07,0.3885709941387176,0.3917860090732574,0.3737500011920929,0.3821429908275604,0.3227103054523468,612376800,-0.034294942426616015,-0.03489681481330315
2002-06-10,0.3835709989070892,0.3899999856948852,0.381071001291275,0.3835709989070892,0.3239162564277649,277575200,0.0037369459699394536,0.0037299809339309525
2002-06-11,0.3864290118217468,0.387499988079071,0.3644640147686004,0.3653570115566253,0.3085349500179291,349496000,-0.047485441389898075,-0.04864988746806152
2002-06-12,0.3644640147686004,0.3705359995365143,0.3560709953308105,0.3587499856948852,0.3029554784297943,528718400,-0.018083758704842134,-0.018249268262195213
2002-06-13,0.3574999868869781,0.3580360114574432,0.3460710048675537,0.3489289879798889,0.2946619093418121,352083200,-0.02737553759043232,-0.02775722976637007
2002-06-14,0.3435710072517395,0.3635709881782532,0.3233929872512817,0.3589290082454681,0.3031066358089447,424900000,0.028659036676968785,0.028256047886603533
2002-06-17,0.3614290058612823,0.3683930039405823,0.3544639945030212,0.3667860031127929,0.309741735458374,324609600,0.021890314712910364,0.02165416186619839
2002-06-18,0.3646430075168609,0.3676789999008178,0.3567860126495361,0.3598209917545318,0.3038599491119385,353360000,-0.01898932456658231,-0.019171937280859558
2002-06-19,0.3101789951324463,0.3142859935760498,0.3014290034770965,0.3057140111923218,0.2581679224967956,1709467200,-0.15037199456092343,-0.16295666595030794
2002-06-20,0.3066070079803467,0.3142859935760498,0.3008930087089538,0.3055360019207001,0.2580176293849945,396636800,-0.0005821525398956862,-0.0005823220564784051
2002-06-21,0.3030360043048858,0.3123210072517395,0.299820989370346,0.3008930087089538,0.2540967464447021,445177600,-0.015196182329239138,-0.015312827524402335
2002-06-24,0.2994639873504638,0.3166069984436035,0.2982139885425567,0.3083930015563965,0.2604301869869232,431933600,0.024925311444707665,0.02461974305223916
2002-06-25,0.3107140064239502,0.3157140016555786,0.3010709881782532,0.306071013212204,0.2584694027900696,301201600,-0.007529020424011379,-0.007557506570206399
2002-06-26,0.3000000119209289,0.3087500035762787,0.2853569984436035,0.2955360114574432,0.2495728880167007,558952800,-0.03441999198874113,-0.03502631362684264
2002-06-27,0.299820989370346,0.3083930015563965,0.2932139933109283,0.3046430051326751,0.2572634816169739,251658400,0.03081502025876537,0.030349771147773468
2002-06-28,0.3053570091724396,0.3182139992713928,0.3035709857940674,0.3164289891719818,0.2672165036201477,269858400,0.03868804830213857,0.037958424785254866
2002-07-01,0.3162499964237213,0.3192859888076782,0.3044640123844147,0.3046430051326751,0.2572634816169739,222689600,-0.03724703327950951,-0.03795842478525484
2002-07-02,0.3041070103645324,0.306428998708725,0.3005360066890716,0.3025000095367431,0.2554537951946258,305188800,-0.007034369631374382,-0.007059227450748431
2002-07-03,0.3001790046691894,0.3157140016555786,0.2991069853305816,0.3133929967880249,0.2646526396274566,199029600,0.036009817062308214,0.035376619721263915
2002-07-05,0.3162499964237213,0.3348209857940674,0.3162499964237213,0.334643006324768,0.2825976908206939,161649600,0.06780605407336204,0.06560612673762908
2002-07-08,0.3307139873504638,0.3323209881782532,0.3157140016555786,0.3216069936752319,0.2715891003608703,211204000,-0.038954990848840576,-0.0397340353633807
2002-07-09,0.3230359852313995,0.3266069889068603,0.3117859959602356,0.3130359947681427,0.2643511593341827,226749600,-0.026650336913632833,-0.0270118953851261
2002-07-10,0.3162499964237213,0.3244639933109283,0.3080359995365143,0.3092859983444214,0.261184424161911,206880800,-0.011979274765609782,-0.012051604496397705
2002-07-11,0.308214008808136,0.3276790082454681,0.3030360043048858,0.3267860114574432,0.2759626507759094,373676800,0.05658157702710942,0.05503876950588197
2002-07-12,0.3312500119209289,0.3355360031127929,0.308214008808136,0.3126789927482605,0.2640497386455536,443492000,-0.043168566821854104,-0.04412804392348976
2002-07-15,0.3112500011920929,0.3321430087089538,0.3001790046691894,0.3255360126495361,0.2749070823192596,295993600,0.041118554895751336,0.040295668735057494
2002-07-16,0.3241069912910461,0.3316070139408111,0.3144640028476715,0.318928986787796,0.2693276703357696,446768000,-0.020295628386213793,-0.02050441444512346
2002-07-17,0.2880359888076782,0.2892859876155853,0.2712500095367431,0.279107004404068,0.2356989383697509,1215485600,-0.12486177868057124,-0.13337343787782618
